[0.32942409205913237, 0.3281898351858703, 0.32947111625849956, 0.32359437172081196, 0.33109953155713234, 0.29690704878587959]
[0.3281898351858703, 0.32947111625849956, 0.32359437172081196, 0.33109953155713234, 0.29690704878587959, 0.30307188667915169]
[0.32947111625849956, 0.32359437172081196, 0.33109953155713234, 0.29690704878587959, 0.30307188667915169, 0.27992083356478503]
[0.32359437172081196, 0.33109953155713234, 0.29690704878587959, 0.30307188667915169, 0.27992083356478503, 0.28617632913001501]
[0.33109953155713234, 0.29690704878587959, 0.30307188667915169, 0.27992083356478503, 0.28617632913001501, 0.3009944140048163]
[0.29690704878587959, 0.30307188667915169, 0.27992083356478503, 0.28617632913001501, 0.3009944140048163, 0.3000652065627411]
[0.30307188667915169, 0.27992083356478503, 0.28617632913001501, 0.3009944140048163, 0.3000652065627411, 0.30377642421449846]
[0.27992083356478503, 0.28617632913001501, 0.3009944140048163, 0.3000652065627411, 0.30377642421449846, 0.29585857780374514]
[0.28617632913001501, 0.3009944140048163, 0.3000652065627411, 0.30377642421449846, 0.29585857780374514, 0.29663446281266731]
[0.3009944140048163, 0.3000652065627411, 0.30377642421449846, 0.29585857780374514, 0.29663446281266731, 0.29213203741978483]
[0.3000652065627411, 0.30377642421449846, 0.29585857780374514, 0.29663446281266731, 0.29213203741978483, 0.30318806891252958]
[0.30377642421449846, 0.29585857780374514, 0.29663446281266731, 0.29213203741978483, 0.30318806891252958, 0.30158970902281135]
[0.29585857780374514, 0.29663446281266731, 0.29213203741978483, 0.30318806891252958, 0.30158970902281135, 0.29491537092167391]
[0.29663446281266731, 0.29213203741978483, 0.30318806891252958, 0.30158970902281135, 0.29491537092167391, 0.29952661892068666]
[0.29213203741978483, 0.30318806891252958, 0.30158970902281135, 0.29491537092167391, 0.29952661892068666, 0.30433592814740795]
[0.30318806891252958, 0.30158970902281135, 0.29491537092167391, 0.29952661892068666, 0.30433592814740795, 0.29523624774013613]
[0.30158970902281135, 0.29491537092167391, 0.29952661892068666, 0.30433592814740795, 0.29523624774013613, 0.29232831217806882]
[0.29491537092167391, 0.29952661892068666, 0.30433592814740795, 0.29523624774013613, 0.29232831217806882, 0.29198753488142926]
[0.29952661892068666, 0.30433592814740795, 0.29523624774013613, 0.29232831217806882, 0.29198753488142926, 0.30993851159869112]
[0.30433592814740795, 0.29523624774013613, 0.29232831217806882, 0.29198753488142926, 0.30993851159869112, 0.30279776690187643]
[0.29523624774013613, 0.29232831217806882, 0.29198753488142926, 0.30993851159869112, 0.30279776690187643, 0.30420890201318362]
[0.29232831217806882, 0.29198753488142926, 0.30993851159869112, 0.30279776690187643, 0.30420890201318362, 0.27635055620140198]
[0.29198753488142926, 0.30993851159869112, 0.30279776690187643, 0.30420890201318362, 0.27635055620140198, 0.34048862869646201]
[0.30993851159869112, 0.30279776690187643, 0.30420890201318362, 0.27635055620140198, 0.34048862869646201, 0.32750172445864922]
[0.30279776690187643, 0.30420890201318362, 0.27635055620140198, 0.34048862869646201, 0.32750172445864922, 0.33884795028571851]
[0.30420890201318362, 0.27635055620140198, 0.34048862869646201, 0.32750172445864922, 0.33884795028571851, 0.33645128280655662]
[0.27635055620140198, 0.34048862869646201, 0.32750172445864922, 0.33884795028571851, 0.33645128280655662, 0.34277338512990907]
[0.34048862869646201, 0.32750172445864922, 0.33884795028571851, 0.33645128280655662, 0.34277338512990907, 0.34924927542606954]
[0.32750172445864922, 0.33884795028571851, 0.33645128280655662, 0.34277338512990907, 0.34924927542606954, 0.33339007048003699]
[0.33884795028571851, 0.33645128280655662, 0.34277338512990907, 0.34924927542606954, 0.33339007048003699, 0.3095034198029884]
[0.33645128280655662, 0.34277338512990907, 0.34924927542606954, 0.33339007048003699, 0.3095034198029884, 0.28089309779952365]
[0.34277338512990907, 0.34924927542606954, 0.33339007048003699, 0.3095034198029884, 0.28089309779952365, 0.34200881263483962]
[0.34924927542606954, 0.33339007048003699, 0.3095034198029884, 0.28089309779952365, 0.34200881263483962, 0.28739077791620132]
[0.33339007048003699, 0.3095034198029884, 0.28089309779952365, 0.34200881263483962, 0.28739077791620132, 0.31575808048271303]
[0.3095034198029884, 0.28089309779952365, 0.34200881263483962, 0.28739077791620132, 0.31575808048271303, 0.29857321493294009]
[0.28089309779952365, 0.34200881263483962, 0.28739077791620132, 0.31575808048271303, 0.29857321493294009, 0.31589513050463519]
[0.34200881263483962, 0.28739077791620132, 0.31575808048271303, 0.29857321493294009, 0.31589513050463519, 0.29457342288304367]
[0.28739077791620132, 0.31575808048271303, 0.29857321493294009, 0.31589513050463519, 0.29457342288304367, 0.28597892710172479]
[0.31575808048271303, 0.29857321493294009, 0.31589513050463519, 0.29457342288304367, 0.28597892710172479, 0.28716528121865081]
[0.29857321493294009, 0.31589513050463519, 0.29457342288304367, 0.28597892710172479, 0.28716528121865081, 0.31184233401211958]
[0.31589513050463519, 0.29457342288304367, 0.28597892710172479, 0.28716528121865081, 0.31184233401211958, 0.28953510538156652]
[0.29457342288304367, 0.28597892710172479, 0.28716528121865081, 0.31184233401211958, 0.28953510538156652, 0.27923655831376692]
[0.28597892710172479, 0.28716528121865081, 0.31184233401211958, 0.28953510538156652, 0.27923655831376692, 0.29672053757381678]
[0.28716528121865081, 0.31184233401211958, 0.28953510538156652, 0.27923655831376692, 0.29672053757381678, 0.30514322990044923]
[0.31184233401211958, 0.28953510538156652, 0.27923655831376692, 0.29672053757381678, 0.30514322990044923, 0.30770984208631036]
[0.28953510538156652, 0.27923655831376692, 0.29672053757381678, 0.30514322990044923, 0.30770984208631036, 0.25888062350422303]
[0.27923655831376692, 0.29672053757381678, 0.30514322990044923, 0.30770984208631036, 0.25888062350422303, 0.28862025067555419]
[0.29672053757381678, 0.30514322990044923, 0.30770984208631036, 0.25888062350422303, 0.28862025067555419, 0.30759767172726815]
[0.30514322990044923, 0.30770984208631036, 0.25888062350422303, 0.28862025067555419, 0.30759767172726815, 0.29239757501526625]
[0.30770984208631036, 0.25888062350422303, 0.28862025067555419, 0.30759767172726815, 0.29239757501526625, 0.31453099013806052]
[0.25888062350422303, 0.28862025067555419, 0.30759767172726815, 0.29239757501526625, 0.31453099013806052, 0.31609577827016955]
[0.28862025067555419, 0.30759767172726815, 0.29239757501526625, 0.31453099013806052, 0.31609577827016955, 0.31704331199683566]
[0.30759767172726815, 0.29239757501526625, 0.31453099013806052, 0.31609577827016955, 0.31704331199683566, 0.33698936218375519]
[0.29239757501526625, 0.31453099013806052, 0.31609577827016955, 0.31704331199683566, 0.33698936218375519, 0.31117288077700622]
[0.31453099013806052, 0.31609577827016955, 0.31704331199683566, 0.33698936218375519, 0.31117288077700622, 0.32934542468435762]
[0.31609577827016955, 0.31704331199683566, 0.33698936218375519, 0.31117288077700622, 0.32934542468435762, 0.30797012282575009]
[0.31704331199683566, 0.33698936218375519, 0.31117288077700622, 0.32934542468435762, 0.30797012282575009, 0.30843911281316116]
[0.33698936218375519, 0.31117288077700622, 0.32934542468435762, 0.30797012282575009, 0.30843911281316116, 0.31569445527258644]
[0.31117288077700622, 0.32934542468435762, 0.30797012282575009, 0.30843911281316116, 0.31569445527258644, 0.32061702072703235]
[0.32934542468435762, 0.30797012282575009, 0.30843911281316116, 0.31569445527258644, 0.32061702072703235, 0.33782529191232469]
[0.30797012282575009, 0.30843911281316116, 0.31569445527258644, 0.32061702072703235, 0.33782529191232469, 0.33522090747046718]
[0.30843911281316116, 0.31569445527258644, 0.32061702072703235, 0.33782529191232469, 0.33522090747046718, 0.31642479639781551]
[0.31569445527258644, 0.32061702072703235, 0.33782529191232469, 0.33522090747046718, 0.31642479639781551, 0.31048075209837822]
[0.32061702072703235, 0.33782529191232469, 0.33522090747046718, 0.31642479639781551, 0.31048075209837822, 0.30832832428510448]
[0.33782529191232469, 0.33522090747046718, 0.31642479639781551, 0.31048075209837822, 0.30832832428510448, 0.32155405907109286]
[0.33522090747046718, 0.31642479639781551, 0.31048075209837822, 0.30832832428510448, 0.32155405907109286, 0.32375411264611059]
[0.31642479639781551, 0.31048075209837822, 0.30832832428510448, 0.32155405907109286, 0.32375411264611059, 0.31368116536804413]
[0.31048075209837822, 0.30832832428510448, 0.32155405907109286, 0.32375411264611059, 0.31368116536804413, 0.30828596128221308]
[0.30832832428510448, 0.32155405907109286, 0.32375411264611059, 0.31368116536804413, 0.30828596128221308, 0.33210920863164212]
[0.32155405907109286, 0.32375411264611059, 0.31368116536804413, 0.30828596128221308, 0.33210920863164212, 0.32539288554859491]
[0.32375411264611059, 0.31368116536804413, 0.30828596128221308, 0.33210920863164212, 0.32539288554859491, 0.33641052463645194]
[0.31368116536804413, 0.30828596128221308, 0.33210920863164212, 0.32539288554859491, 0.33641052463645194, 0.31665733442730376]
[0.30828596128221308, 0.33210920863164212, 0.32539288554859491, 0.33641052463645194, 0.31665733442730376, 0.29395963638916423]
[0.33210920863164212, 0.32539288554859491, 0.33641052463645194, 0.31665733442730376, 0.29395963638916423, 0.3257132035777473]
[0.32539288554859491, 0.33641052463645194, 0.31665733442730376, 0.29395963638916423, 0.3257132035777473, 0.3296343169415793]
[0.33641052463645194, 0.31665733442730376, 0.29395963638916423, 0.3257132035777473, 0.3296343169415793, 0.31587874204426369]
[0.31665733442730376, 0.29395963638916423, 0.3257132035777473, 0.3296343169415793, 0.31587874204426369, 0.31905961722867515]
[0.29395963638916423, 0.3257132035777473, 0.3296343169415793, 0.31587874204426369, 0.31905961722867515, 0.311835863710613]
[0.3257132035777473, 0.3296343169415793, 0.31587874204426369, 0.31905961722867515, 0.311835863710613, 0.32543623684423018]
[0.3296343169415793, 0.31587874204426369, 0.31905961722867515, 0.311835863710613, 0.32543623684423018, 0.31035083187562124]
[0.31587874204426369, 0.31905961722867515, 0.311835863710613, 0.32543623684423018, 0.31035083187562124, 0.33393389697807874]
[0.31905961722867515, 0.311835863710613, 0.32543623684423018, 0.31035083187562124, 0.33393389697807874, 0.33342632557477092]
[0.311835863710613, 0.32543623684423018, 0.31035083187562124, 0.33393389697807874, 0.33342632557477092, 0.30481866394667323]
[0.32543623684423018, 0.31035083187562124, 0.33393389697807874, 0.33342632557477092, 0.30481866394667323, 0.30530629782390345]
[0.31035083187562124, 0.33393389697807874, 0.33342632557477092, 0.30481866394667323, 0.30530629782390345, 0.31233247890626159]
[0.33393389697807874, 0.33342632557477092, 0.30481866394667323, 0.30530629782390345, 0.31233247890626159, 0.2998529599479921]
[0.33342632557477092, 0.30481866394667323, 0.30530629782390345, 0.31233247890626159, 0.2998529599479921, 0.3040707847413392]
[0.30481866394667323, 0.30530629782390345, 0.31233247890626159, 0.2998529599479921, 0.3040707847413392, 0.32120800072373573]
[0.30530629782390345, 0.31233247890626159, 0.2998529599479921, 0.3040707847413392, 0.32120800072373573, 0.33287770328816579]
[0.31233247890626159, 0.2998529599479921, 0.3040707847413392, 0.32120800072373573, 0.33287770328816579, 0.31327610777348724]
[0.2998529599479921, 0.3040707847413392, 0.32120800072373573, 0.33287770328816579, 0.31327610777348724, 0.33665374201652498]
[0.3040707847413392, 0.32120800072373573, 0.33287770328816579, 0.31327610777348724, 0.33665374201652498, 0.33696043285753813]
[0.32120800072373573, 0.33287770328816579, 0.31327610777348724, 0.33665374201652498, 0.33696043285753813, 0.33507329434691913]
[0.33287770328816579, 0.31327610777348724, 0.33665374201652498, 0.33696043285753813, 0.33507329434691913, 0.33114059311295868]
[0.31327610777348724, 0.33665374201652498, 0.33696043285753813, 0.33507329434691913, 0.33114059311295868, 0.32797930579534773]
[0.33665374201652498, 0.33696043285753813, 0.33507329434691913, 0.33114059311295868, 0.32797930579534773, 0.32606442070337488]
[0.33696043285753813, 0.33507329434691913, 0.33114059311295868, 0.32797930579534773, 0.32606442070337488, 0.32581098554542087]
[0.33507329434691913, 0.33114059311295868, 0.32797930579534773, 0.32606442070337488, 0.32581098554542087, 0.33072556186151147]
[0.33114059311295868, 0.32797930579534773, 0.32606442070337488, 0.32581098554542087, 0.33072556186151147, 0.32572299952070904]
[0.32797930579534773, 0.32606442070337488, 0.32581098554542087, 0.33072556186151147, 0.32572299952070904, 0.32276760778795593]
[0.32606442070337488, 0.32581098554542087, 0.33072556186151147, 0.32572299952070904, 0.32276760778795593, 0.31395876323630756]
[0.32581098554542087, 0.33072556186151147, 0.32572299952070904, 0.32276760778795593, 0.31395876323630756, 0.31282950051252811]
[0.33072556186151147, 0.32572299952070904, 0.32276760778795593, 0.31395876323630756, 0.31282950051252811, 0.32087149957158762]
[0.32572299952070904, 0.32276760778795593, 0.31395876323630756, 0.31282950051252811, 0.32087149957158762, 0.30805845780389801]
[0.32276760778795593, 0.31395876323630756, 0.31282950051252811, 0.32087149957158762, 0.30805845780389801, 0.32227001315371745]
[0.31395876323630756, 0.31282950051252811, 0.32087149957158762, 0.30805845780389801, 0.32227001315371745, 0.32842945771454557]
[0.31282950051252811, 0.32087149957158762, 0.30805845780389801, 0.32227001315371745, 0.32842945771454557, 0.33256287114223948]
[0.32087149957158762, 0.30805845780389801, 0.32227001315371745, 0.32842945771454557, 0.33256287114223948, 0.31256536274430918]
[0.30805845780389801, 0.32227001315371745, 0.32842945771454557, 0.33256287114223948, 0.31256536274430918, 0.32748862105808835]
[0.32227001315371745, 0.32842945771454557, 0.33256287114223948, 0.31256536274430918, 0.32748862105808835, 0.32251955803713545]
[0.32842945771454557, 0.33256287114223948, 0.31256536274430918, 0.32748862105808835, 0.32251955803713545, 0.3113354699368544]
[0.33256287114223948, 0.31256536274430918, 0.32748862105808835, 0.32251955803713545, 0.3113354699368544, 0.31277724774193172]
[0.31256536274430918, 0.32748862105808835, 0.32251955803713545, 0.3113354699368544, 0.31277724774193172, 0.32271423288286344]
[0.32748862105808835, 0.32251955803713545, 0.3113354699368544, 0.31277724774193172, 0.32271423288286344, 0.30688415146171849]
[0.32251955803713545, 0.3113354699368544, 0.31277724774193172, 0.32271423288286344, 0.30688415146171849, 0.32058617241983761]
[0.3113354699368544, 0.31277724774193172, 0.32271423288286344, 0.30688415146171849, 0.32058617241983761, 0.31018795298721452]
[0.31277724774193172, 0.32271423288286344, 0.30688415146171849, 0.32058617241983761, 0.31018795298721452, 0.32038397884298531]
[0.32271423288286344, 0.30688415146171849, 0.32058617241983761, 0.31018795298721452, 0.32038397884298531, 0.32238622078452983]
[0.30688415146171849, 0.32058617241983761, 0.31018795298721452, 0.32038397884298531, 0.32238622078452983, 0.31967008429078458]
[0.32058617241983761, 0.31018795298721452, 0.32038397884298531, 0.32238622078452983, 0.31967008429078458, 0.31395876323630756]
[0.31018795298721452, 0.32038397884298531, 0.32238622078452983, 0.31967008429078458, 0.31395876323630756, 0.3070122504453805]
[0.32038397884298531, 0.32238622078452983, 0.31967008429078458, 0.31395876323630756, 0.3070122504453805, 0.31402293249979296]
[0.32238622078452983, 0.31967008429078458, 0.31395876323630756, 0.3070122504453805, 0.31402293249979296, 0.3218479470923663]
[0.31967008429078458, 0.31395876323630756, 0.3070122504453805, 0.31402293249979296, 0.3218479470923663, 0.32734768024553651]
[0.31395876323630756, 0.3070122504453805, 0.31402293249979296, 0.3218479470923663, 0.32734768024553651, 0.31812311701538737]
[0.3070122504453805, 0.31402293249979296, 0.3218479470923663, 0.32734768024553651, 0.31812311701538737, 0.31675241481432131]
[0.31402293249979296, 0.3218479470923663, 0.32734768024553651, 0.31812311701538737, 0.31675241481432131, 0.32259831009254303]
[0.3218479470923663, 0.32734768024553651, 0.31812311701538737, 0.31675241481432131, 0.32259831009254303, 0.32782100752183807]
[0.32734768024553651, 0.31812311701538737, 0.31675241481432131, 0.32259831009254303, 0.32782100752183807, 0.31666862520104472]
[0.31812311701538737, 0.31675241481432131, 0.32259831009254303, 0.32782100752183807, 0.31666862520104472, 0.31395876323630756]
[0.31675241481432131, 0.32259831009254303, 0.32782100752183807, 0.31666862520104472, 0.31395876323630756, 0.31948045149763904]
[0.32259831009254303, 0.32782100752183807, 0.31666862520104472, 0.31395876323630756, 0.31948045149763904, 0.31034602214530915]
[0.32782100752183807, 0.31666862520104472, 0.31395876323630756, 0.31948045149763904, 0.31034602214530915, 0.31934201623295788]
[0.31666862520104472, 0.31395876323630756, 0.31948045149763904, 0.31034602214530915, 0.31934201623295788, 0.31413249057795162]
[0.31395876323630756, 0.31948045149763904, 0.31034602214530915, 0.31934201623295788, 0.31413249057795162, 0.29350735145004042]
[0.31948045149763904, 0.31034602214530915, 0.31934201623295788, 0.31413249057795162, 0.29350735145004042, 0.29623869156302507]
[0.31034602214530915, 0.31934201623295788, 0.31413249057795162, 0.29350735145004042, 0.29623869156302507, 0.30843375980417453]
[0.31934201623295788, 0.31413249057795162, 0.29350735145004042, 0.29623869156302507, 0.30843375980417453, 0.29090715735943784]
[0.31413249057795162, 0.29350735145004042, 0.29623869156302507, 0.30843375980417453, 0.29090715735943784, 0.29575557170764172]
[0.29350735145004042, 0.29623869156302507, 0.30843375980417453, 0.29090715735943784, 0.29575557170764172, 0.30249605551594366]
[0.29623869156302507, 0.30843375980417453, 0.29090715735943784, 0.29575557170764172, 0.30249605551594366, 0.30379981617422824]
[0.30843375980417453, 0.29090715735943784, 0.29575557170764172, 0.30249605551594366, 0.30379981617422824, 0.29490614192964448]
[0.29090715735943784, 0.29575557170764172, 0.30249605551594366, 0.30379981617422824, 0.29490614192964448, 0.32184303413142001]
[0.29575557170764172, 0.30249605551594366, 0.30379981617422824, 0.29490614192964448, 0.32184303413142001, 0.30944045142796883]
[0.30249605551594366, 0.30379981617422824, 0.29490614192964448, 0.32184303413142001, 0.30944045142796883, 0.31417041803831736]
[0.30379981617422824, 0.29490614192964448, 0.32184303413142001, 0.30944045142796883, 0.31417041803831736, 0.32652937101727175]
[0.29490614192964448, 0.32184303413142001, 0.30944045142796883, 0.31417041803831736, 0.32652937101727175, 0.33193751181921538]
[0.32184303413142001, 0.30944045142796883, 0.31417041803831736, 0.32652937101727175, 0.33193751181921538, 0.32514193421452453]
[0.30944045142796883, 0.31417041803831736, 0.32652937101727175, 0.33193751181921538, 0.32514193421452453, 0.34033320397964301]
[0.31417041803831736, 0.32652937101727175, 0.33193751181921538, 0.32514193421452453, 0.34033320397964301, 0.29904836171271865]
[0.32652937101727175, 0.33193751181921538, 0.32514193421452453, 0.34033320397964301, 0.29904836171271865, 0.31968782050307243]
[0.33193751181921538, 0.32514193421452453, 0.34033320397964301, 0.29904836171271865, 0.31968782050307243, 0.30657739491050295]
[0.32514193421452453, 0.34033320397964301, 0.29904836171271865, 0.31968782050307243, 0.30657739491050295, 0.31050720014137573]
[0.34033320397964301, 0.29904836171271865, 0.31968782050307243, 0.30657739491050295, 0.31050720014137573, 0.31491794422575287]
[0.29904836171271865, 0.31968782050307243, 0.30657739491050295, 0.31050720014137573, 0.31491794422575287, 0.28446328196916626]
[0.31968782050307243, 0.30657739491050295, 0.31050720014137573, 0.31491794422575287, 0.28446328196916626, 0.303167446469985]
[0.30657739491050295, 0.31050720014137573, 0.31491794422575287, 0.28446328196916626, 0.303167446469985, 0.30574869159294349]
[0.31050720014137573, 0.31491794422575287, 0.28446328196916626, 0.303167446469985, 0.30574869159294349, 0.3136997729588139]
[0.31491794422575287, 0.28446328196916626, 0.303167446469985, 0.30574869159294349, 0.3136997729588139, 0.33889631208310017]
[0.28446328196916626, 0.303167446469985, 0.30574869159294349, 0.3136997729588139, 0.33889631208310017, 0.32595251900834121]
[0.303167446469985, 0.30574869159294349, 0.3136997729588139, 0.33889631208310017, 0.32595251900834121, 0.33619762097990941]
[0.30574869159294349, 0.3136997729588139, 0.33889631208310017, 0.32595251900834121, 0.33619762097990941, 0.33086394144220865]
[0.3136997729588139, 0.33889631208310017, 0.32595251900834121, 0.33619762097990941, 0.33086394144220865, 0.32791344967856423]
[0.33889631208310017, 0.32595251900834121, 0.33619762097990941, 0.33086394144220865, 0.32791344967856423, 0.31864111993160327]
[0.32595251900834121, 0.33619762097990941, 0.33086394144220865, 0.32791344967856423, 0.31864111993160327, 0.29604441082721888]
[0.33619762097990941, 0.33086394144220865, 0.32791344967856423, 0.31864111993160327, 0.29604441082721888, 0.29227770330664371]
[0.33086394144220865, 0.32791344967856423, 0.31864111993160327, 0.29604441082721888, 0.29227770330664371, 0.30636502799592275]
[0.32791344967856423, 0.31864111993160327, 0.29604441082721888, 0.29227770330664371, 0.30636502799592275, 0.30416381166683504]
[0.31864111993160327, 0.29604441082721888, 0.29227770330664371, 0.30636502799592275, 0.30416381166683504, 0.31500020678083884]
[0.29604441082721888, 0.29227770330664371, 0.30636502799592275, 0.30416381166683504, 0.31500020678083884, 0.29465627985376031]
[0.29227770330664371, 0.30636502799592275, 0.30416381166683504, 0.31500020678083884, 0.29465627985376031, 0.3126864669023901]
[0.30636502799592275, 0.30416381166683504, 0.31500020678083884, 0.29465627985376031, 0.3126864669023901, 0.32778329838553943]
[0.30416381166683504, 0.31500020678083884, 0.29465627985376031, 0.3126864669023901, 0.32778329838553943, 0.3362449941320198]
[0.31500020678083884, 0.29465627985376031, 0.3126864669023901, 0.32778329838553943, 0.3362449941320198, 0.31848342495274562]
[0.29465627985376031, 0.3126864669023901, 0.32778329838553943, 0.3362449941320198, 0.31848342495274562, 0.31959018821026952]
[0.3126864669023901, 0.32778329838553943, 0.3362449941320198, 0.31848342495274562, 0.31959018821026952, 0.31660660724555417]
[0.32778329838553943, 0.3362449941320198, 0.31848342495274562, 0.31959018821026952, 0.31660660724555417, 0.31667157655653083]
[0.3362449941320198, 0.31848342495274562, 0.31959018821026952, 0.31660660724555417, 0.31667157655653083, 0.3197575201032492]
[0.31848342495274562, 0.31959018821026952, 0.31660660724555417, 0.31667157655653083, 0.3197575201032492, 0.31812311701538737]
[0.31959018821026952, 0.31660660724555417, 0.31667157655653083, 0.3197575201032492, 0.31812311701538737, 0.31250722277745102]
[0.31660660724555417, 0.31667157655653083, 0.3197575201032492, 0.31812311701538737, 0.31250722277745102, 0.31785035968258163]
[0.31667157655653083, 0.3197575201032492, 0.31812311701538737, 0.31250722277745102, 0.31785035968258163, 0.32562506693003634]
[0.3197575201032492, 0.31812311701538737, 0.31250722277745102, 0.31785035968258163, 0.32562506693003634, 0.32659049074542057]
[0.31812311701538737, 0.31250722277745102, 0.31785035968258163, 0.32562506693003634, 0.32659049074542057, 0.30195188023426622]
[0.31250722277745102, 0.31785035968258163, 0.32562506693003634, 0.32659049074542057, 0.30195188023426622, 0.29430979568572235]
[0.31785035968258163, 0.32562506693003634, 0.32659049074542057, 0.30195188023426622, 0.29430979568572235, 0.30650140077315047]
[0.32562506693003634, 0.32659049074542057, 0.30195188023426622, 0.29430979568572235, 0.30650140077315047, 0.31009751073723313]
[0.32659049074542057, 0.30195188023426622, 0.29430979568572235, 0.30650140077315047, 0.31009751073723313, 0.2982848601189475]
[0.30195188023426622, 0.29430979568572235, 0.30650140077315047, 0.31009751073723313, 0.2982848601189475, 0.30398397546063782]
[0.29430979568572235, 0.30650140077315047, 0.31009751073723313, 0.2982848601189475, 0.30398397546063782, 0.29143225772818027]
[0.30650140077315047, 0.31009751073723313, 0.2982848601189475, 0.30398397546063782, 0.29143225772818027, 0.31158913218793077]
[0.31009751073723313, 0.2982848601189475, 0.30398397546063782, 0.29143225772818027, 0.31158913218793077, 0.29572587330704336]
[0.2982848601189475, 0.30398397546063782, 0.29143225772818027, 0.31158913218793077, 0.29572587330704336, 0.28517506282913341]
[0.30398397546063782, 0.29143225772818027, 0.31158913218793077, 0.29572587330704336, 0.28517506282913341, 0.29175367443132416]
[0.29143225772818027, 0.31158913218793077, 0.29572587330704336, 0.28517506282913341, 0.29175367443132416, 0.28972295675334236]
