[0.24773452926165668, 0.27043107076072959, 0.24773465631571032, 0.25338815136275283, 0.24359592337792313, 0.26587258425556487]
[0.27043107076072959, 0.24773465631571032, 0.25338815136275283, 0.24359592337792313, 0.26587258425556487, 0.24623301791204613]
[0.24773465631571032, 0.25338815136275283, 0.24359592337792313, 0.26587258425556487, 0.24623301791204613, 0.24584189840107046]
[0.25338815136275283, 0.24359592337792313, 0.26587258425556487, 0.24623301791204613, 0.24584189840107046, 0.2524044115020625]
[0.24359592337792313, 0.26587258425556487, 0.24623301791204613, 0.24584189840107046, 0.2524044115020625, 0.25935061456606601]
[0.26587258425556487, 0.24623301791204613, 0.24584189840107046, 0.2524044115020625, 0.25935061456606601, 0.25201534532909081]
[0.24623301791204613, 0.24584189840107046, 0.2524044115020625, 0.25935061456606601, 0.25201534532909081, 0.26077663833414677]
[0.24584189840107046, 0.2524044115020625, 0.25935061456606601, 0.25201534532909081, 0.26077663833414677, 0.24501351332685542]
[0.2524044115020625, 0.25935061456606601, 0.25201534532909081, 0.26077663833414677, 0.24501351332685542, 0.25617634127006916]
[0.25935061456606601, 0.25201534532909081, 0.26077663833414677, 0.24501351332685542, 0.25617634127006916, 0.22515361904575967]
[0.25201534532909081, 0.26077663833414677, 0.24501351332685542, 0.25617634127006916, 0.22515361904575967, 0.253203028137232]
[0.26077663833414677, 0.24501351332685542, 0.25617634127006916, 0.22515361904575967, 0.253203028137232, 0.25045184332420006]
[0.24501351332685542, 0.25617634127006916, 0.22515361904575967, 0.253203028137232, 0.25045184332420006, 0.25730029324977849]
[0.25617634127006916, 0.22515361904575967, 0.253203028137232, 0.25045184332420006, 0.25730029324977849, 0.25262376559968308]
[0.22515361904575967, 0.253203028137232, 0.25045184332420006, 0.25730029324977849, 0.25262376559968308, 0.23730790270337837]
[0.253203028137232, 0.25045184332420006, 0.25730029324977849, 0.25262376559968308, 0.23730790270337837, 0.24612423268864017]
[0.25045184332420006, 0.25730029324977849, 0.25262376559968308, 0.23730790270337837, 0.24612423268864017, 0.24700739099353841]
[0.25730029324977849, 0.25262376559968308, 0.23730790270337837, 0.24612423268864017, 0.24700739099353841, 0.26005047241617413]
[0.25262376559968308, 0.23730790270337837, 0.24612423268864017, 0.24700739099353841, 0.26005047241617413, 0.26386731638698557]
[0.23730790270337837, 0.24612423268864017, 0.24700739099353841, 0.26005047241617413, 0.26386731638698557, 0.24925468053109304]
[0.24612423268864017, 0.24700739099353841, 0.26005047241617413, 0.26386731638698557, 0.24925468053109304, 0.23593293751402214]
[0.24700739099353841, 0.26005047241617413, 0.26386731638698557, 0.24925468053109304, 0.23593293751402214, 0.25521740563245437]
[0.26005047241617413, 0.26386731638698557, 0.24925468053109304, 0.23593293751402214, 0.25521740563245437, 0.27114425731908748]
[0.26386731638698557, 0.24925468053109304, 0.23593293751402214, 0.25521740563245437, 0.27114425731908748, 0.22598543442032859]
[0.24925468053109304, 0.23593293751402214, 0.25521740563245437, 0.27114425731908748, 0.22598543442032859, 0.25802230043361996]
[0.23593293751402214, 0.25521740563245437, 0.27114425731908748, 0.22598543442032859, 0.25802230043361996, 0.25051846039399761]
[0.25521740563245437, 0.27114425731908748, 0.22598543442032859, 0.25802230043361996, 0.25051846039399761, 0.24033415269100433]
[0.27114425731908748, 0.22598543442032859, 0.25802230043361996, 0.25051846039399761, 0.24033415269100433, 0.25256533086853056]
[0.22598543442032859, 0.25802230043361996, 0.25051846039399761, 0.24033415269100433, 0.25256533086853056, 0.25256533086853056]
[0.25802230043361996, 0.25051846039399761, 0.24033415269100433, 0.25256533086853056, 0.25256533086853056, 0.23554212558496579]
[0.25051846039399761, 0.24033415269100433, 0.25256533086853056, 0.25256533086853056, 0.23554212558496579, 0.26072535307108186]
[0.24033415269100433, 0.25256533086853056, 0.25256533086853056, 0.23554212558496579, 0.26072535307108186, 0.23735891868428211]
[0.25256533086853056, 0.25256533086853056, 0.23554212558496579, 0.26072535307108186, 0.23735891868428211, 0.22288916969487343]
[0.25256533086853056, 0.23554212558496579, 0.26072535307108186, 0.23735891868428211, 0.22288916969487343, 0.25130223470996849]
[0.23554212558496579, 0.26072535307108186, 0.23735891868428211, 0.22288916969487343, 0.25130223470996849, 0.23791610180947315]
[0.26072535307108186, 0.23735891868428211, 0.22288916969487343, 0.25130223470996849, 0.23791610180947315, 0.2335965519785263]
[0.23735891868428211, 0.22288916969487343, 0.25130223470996849, 0.23791610180947315, 0.2335965519785263, 0.25377581224360457]
[0.22288916969487343, 0.25130223470996849, 0.23791610180947315, 0.2335965519785263, 0.25377581224360457, 0.24808938398267569]
[0.25130223470996849, 0.23791610180947315, 0.2335965519785263, 0.25377581224360457, 0.24808938398267569, 0.25901926041273937]
[0.23791610180947315, 0.2335965519785263, 0.25377581224360457, 0.24808938398267569, 0.25901926041273937, 0.21913489153235288]
[0.2335965519785263, 0.25377581224360457, 0.24808938398267569, 0.25901926041273937, 0.21913489153235288, 0.23829829354256576]
[0.25377581224360457, 0.24808938398267569, 0.25901926041273937, 0.21913489153235288, 0.23829829354256576, 0.25284293067873026]
[0.24808938398267569, 0.25901926041273937, 0.21913489153235288, 0.23829829354256576, 0.25284293067873026, 0.22714436990258191]
[0.25901926041273937, 0.21913489153235288, 0.23829829354256576, 0.25284293067873026, 0.22714436990258191, 0.25039574604623543]
[0.21913489153235288, 0.23829829354256576, 0.25284293067873026, 0.22714436990258191, 0.25039574604623543, 0.25534372962255025]
[0.23829829354256576, 0.25284293067873026, 0.22714436990258191, 0.25039574604623543, 0.25534372962255025, 0.24649437952208947]
[0.25284293067873026, 0.22714436990258191, 0.25039574604623543, 0.25534372962255025, 0.24649437952208947, 0.26005063696985387]
[0.22714436990258191, 0.25039574604623543, 0.25534372962255025, 0.24649437952208947, 0.26005063696985387, 0.26635362244705513]
[0.25039574604623543, 0.25534372962255025, 0.24649437952208947, 0.26005063696985387, 0.26635362244705513, 0.24774195071204536]
[0.25534372962255025, 0.24649437952208947, 0.26005063696985387, 0.26635362244705513, 0.24774195071204536, 0.2230515966268386]
[0.24649437952208947, 0.26005063696985387, 0.26635362244705513, 0.24774195071204536, 0.2230515966268386, 0.2358336705811695]
[0.26005063696985387, 0.26635362244705513, 0.24774195071204536, 0.2230515966268386, 0.2358336705811695, 0.25272824579210323]
[0.26635362244705513, 0.24774195071204536, 0.2230515966268386, 0.2358336705811695, 0.25272824579210323, 0.24334275896316646]
[0.24774195071204536, 0.2230515966268386, 0.2358336705811695, 0.25272824579210323, 0.24334275896316646, 0.2349956333803031]
[0.2230515966268386, 0.2358336705811695, 0.25272824579210323, 0.24334275896316646, 0.2349956333803031, 0.22434045759345594]
[0.2358336705811695, 0.25272824579210323, 0.24334275896316646, 0.2349956333803031, 0.22434045759345594, 0.2591830070599106]
[0.25272824579210323, 0.24334275896316646, 0.2349956333803031, 0.22434045759345594, 0.2591830070599106, 0.25131844455374086]
[0.24334275896316646, 0.2349956333803031, 0.22434045759345594, 0.2591830070599106, 0.25131844455374086, 0.23632351531853613]
[0.2349956333803031, 0.22434045759345594, 0.2591830070599106, 0.25131844455374086, 0.23632351531853613, 0.23708957430845462]
[0.22434045759345594, 0.2591830070599106, 0.25131844455374086, 0.23632351531853613, 0.23708957430845462, 0.2095691689599713]
[0.2591830070599106, 0.25131844455374086, 0.23632351531853613, 0.23708957430845462, 0.2095691689599713, 0.22414940065781269]
[0.25131844455374086, 0.23632351531853613, 0.23708957430845462, 0.2095691689599713, 0.22414940065781269, 0.21953631733080539]
[0.23632351531853613, 0.23708957430845462, 0.2095691689599713, 0.22414940065781269, 0.21953631733080539, 0.20892984803119255]
[0.23708957430845462, 0.2095691689599713, 0.22414940065781269, 0.21953631733080539, 0.20892984803119255, 0.23215522166647462]
[0.2095691689599713, 0.22414940065781269, 0.21953631733080539, 0.20892984803119255, 0.23215522166647462, 0.21361719280246805]
[0.22414940065781269, 0.21953631733080539, 0.20892984803119255, 0.23215522166647462, 0.21361719280246805, 0.2145096319328908]
[0.21953631733080539, 0.20892984803119255, 0.23215522166647462, 0.21361719280246805, 0.2145096319328908, 0.23129001139812411]
[0.20892984803119255, 0.23215522166647462, 0.21361719280246805, 0.2145096319328908, 0.23129001139812411, 0.23807494239580101]
[0.23215522166647462, 0.21361719280246805, 0.2145096319328908, 0.23129001139812411, 0.23807494239580101, 0.22510776416331449]
[0.21361719280246805, 0.2145096319328908, 0.23129001139812411, 0.23807494239580101, 0.22510776416331449, 0.2418667940192025]
[0.2145096319328908, 0.23129001139812411, 0.23807494239580101, 0.22510776416331449, 0.2418667940192025, 0.2374791776048194]
[0.23129001139812411, 0.23807494239580101, 0.22510776416331449, 0.2418667940192025, 0.2374791776048194, 0.21545148302792361]
[0.23807494239580101, 0.22510776416331449, 0.2418667940192025, 0.2374791776048194, 0.21545148302792361, 0.24722969282646112]
[0.22510776416331449, 0.2418667940192025, 0.2374791776048194, 0.21545148302792361, 0.24722969282646112, 0.2494895354668501]
[0.2418667940192025, 0.2374791776048194, 0.21545148302792361, 0.24722969282646112, 0.2494895354668501, 0.257579685292952]
[0.2374791776048194, 0.21545148302792361, 0.24722969282646112, 0.2494895354668501, 0.257579685292952, 0.24087946234390378]
[0.21545148302792361, 0.24722969282646112, 0.2494895354668501, 0.257579685292952, 0.24087946234390378, 0.27967485699308481]
[0.24722969282646112, 0.2494895354668501, 0.257579685292952, 0.24087946234390378, 0.27967485699308481, 0.24774151166132058]
